# I20180835 #221 CV with XRD
# Potential / V, Current Density / mA/cm^2, Strain ip / %, Strain oop / %, d ip / nm, d oop / nm, Intensity (area ip)
6.527343749999999778e-01 -3.468750000000000305e-02 -8.566780871265278208e-02 3.958906875598078301e-01 1.936745648273532439e+01 1.469892655857254304e+01 1.177567675714383082e-02
6.539843750000000622e-01 -3.414062500000000083e-02 -8.581367125455319211e-02 4.019116037712988643e-01 1.926760960726682015e+01 1.467101579092574326e+01 1.164672341728874641e-02
6.644531249999999778e-01 -3.476562500000000139e-02 -8.608722724088302414e-02 4.017416319371136524e-01 1.920087943991216761e+01 1.464297138097577466e+01 1.159919715188877966e-02
6.732031250000000133e-01 -3.054687500000000111e-02 -8.618583679639302275e-02 3.917882458646992916e-01 1.938209228135230688e+01 1.470723718715809625e+01 1.171315885848755664e-02
6.817187500000000400e-01 -3.093749999999999972e-02 -8.895377360598200056e-02 3.886412830512053773e-01 1.923741903338519066e+01 1.458686008946992452e+01 1.146138288492631017e-02
6.910937500000000622e-01 -3.085937500000000139e-02 -8.828384417284285135e-02 3.837420301180838322e-01 1.937032250844800885e+01 1.470014941002224518e+01 1.149343026484975737e-02
6.985937500000000133e-01 -3.523437499999999833e-02 -8.569888788213519959e-02 3.838987015537753678e-01 1.919568054677052515e+01 1.464054560842394004e+01 1.121785190395928333e-02
7.059374999999999956e-01 -3.359374999999999861e-02 -8.881860529491580891e-02 3.831995636076390710e-01 1.920669627172566152e+01 1.459988930047720324e+01 1.140019656886226938e-02
7.164062500000000222e-01 -3.390624999999999889e-02 -8.848822304979853115e-02 3.754938572944510611e-01 1.929229065483291450e+01 1.458020430720044125e+01 1.146130351946784108e-02
7.184375000000000622e-01 -3.328124999999999833e-02 -9.090621168841295230e-02 3.786979457064632015e-01 1.917906384187459423e+01 1.457591692830821195e+01 1.132985679029617672e-02
7.339062499999999822e-01 -3.460937499999999778e-02 -9.045873655290082027e-02 3.786267622527983434e-01 1.920556718559069509e+01 1.458378716797015429e+01 1.133501493478386753e-02
7.458593749999999911e-01 -3.601562500000000250e-02 -9.037602149345458358e-02 3.777487059364759148e-01 1.929080133048615409e+01 1.454210930646427080e+01 1.135234494581242870e-02
7.496875000000000622e-01 -3.570312500000000222e-02 -9.062896250724428171e-02 3.734155702333818994e-01 1.922483614700209387e+01 1.440790324075634388e+01 1.168727550025158192e-02
7.618749999999999689e-01 -3.601562500000000250e-02 -9.147814555259259350e-02 3.718657770598321477e-01 1.911407851618422882e+01 1.453214033831586605e+01 1.125107412019937109e-02
7.676562500000000400e-01 -3.648437499999999944e-02 -9.282849389372627158e-02 3.725405906870093986e-01 1.924456496892892332e+01 1.454524092538733271e+01 1.143900616162955852e-02
7.717968750000000488e-01 -4.031250000000000111e-02 -9.332340229749602756e-02 3.705197509345170559e-01 1.919391574233591768e+01 1.457375557048554526e+01 1.123666152612925843e-02
7.782031249999999956e-01 -3.851562499999999778e-02 -9.413167184821880085e-02 3.646753143658809648e-01 1.927687757316149586e+01 1.452102883094801378e+01 1.119635364746444928e-02
7.927343749999999911e-01 -4.289062500000000167e-02 -9.491376505320614498e-02 3.609802296898889651e-01 1.917250371257031460e+01 1.445472735283814814e+01 1.125164383715382931e-02
8.037499999999999645e-01 -4.617187500000000111e-02 -9.405166381794005659e-02 3.572472310700236520e-01 1.924054324206807465e+01 1.447970038021310479e+01 1.136698688992688472e-02
8.063281250000000622e-01 -5.320312500000000389e-02 -9.417386393849591641e-02 3.577573716745163779e-01 1.904793616141964563e+01 1.445540153089850222e+01 1.129021188613630981e-02
8.085937500000000000e-01 -6.124999999999999889e-02 -9.432746158379856638e-02 3.547508797514531409e-01 1.915963106368115731e+01 1.454563751722481335e+01 1.141062454725197059e-02
8.225781250000000488e-01 -7.062500000000000722e-02 -9.581267331367770979e-02 3.573009017195261094e-01 1.915973420266400495e+01 1.449692948007493420e+01 1.104687337223656148e-02
8.257031249999999822e-01 -7.976562500000000666e-02 -9.475836909866863778e-02 3.536872125773582454e-01 1.911432936860016696e+01 1.451675801419215972e+01 1.115315061087940839e-02
8.396093749999999911e-01 -9.101562500000000278e-02 -9.687373231106466420e-02 3.497017491160159253e-01 1.912843279316743050e+01 1.449210481630067981e+01 1.116020283311743889e-02
8.440625000000000488e-01 -1.043749999999999956e-01 -9.865165054956381852e-02 3.513832272620254216e-01 1.912837094244154557e+01 1.447310833703336108e+01 1.137248200731008629e-02
8.593750000000000000e-01 -1.165624999999999994e-01 -1.014321316778810100e-01 3.488594412856649285e-01 1.914323251618285937e+01 1.445635471639515757e+01 1.106232343886692261e-02
8.714062500000000488e-01 -1.328125000000000000e-01 -1.012690647832603652e-01 3.512725360288460053e-01 1.919349447377361173e+01 1.445539418074577398e+01 1.111236389849354356e-02
8.821093749999999734e-01 -1.513281250000000078e-01 -1.004543044429873078e-01 3.509899916374514817e-01 1.905182651580981101e+01 1.445787125177946564e+01 1.098879534004341789e-02
8.797656249999999956e-01 -1.705468750000000144e-01 -1.004166448735355210e-01 3.514560803319133342e-01 1.919164779962702028e+01 1.439774641725276894e+01 1.100382132814047009e-02
8.892187500000000577e-01 -1.930468750000000067e-01 -1.030151144222446469e-01 3.486183329441061574e-01 1.908754711755718247e+01 1.440510249724973590e+01 1.084032279062724369e-02
8.994531249999999645e-01 -2.088281250000000033e-01 -1.038516200787875654e-01 3.505781372440841537e-01 1.924372765365412974e+01 1.444130867248796690e+01 1.102809989498932178e-02
9.053906250000000044e-01 -2.363281250000000000e-01 -1.027971560826346220e-01 3.486304438592435773e-01 1.901709503225628950e+01 1.440455679015390089e+01 1.094475296536592812e-02
9.129687499999999956e-01 -2.571093750000000289e-01 -1.057549807979230039e-01 3.518443744152000008e-01 1.920041241389670006e+01 1.437018182066601035e+01 1.127384167737525283e-02
9.267187500000000355e-01 -2.814062500000000244e-01 -1.073399213889825177e-01 3.458561158541373359e-01 1.891607006097713750e+01 1.445749918435368997e+01 1.090435706203726762e-02
9.318750000000000089e-01 -3.047656249999999845e-01 -1.081232394555153853e-01 3.460693922080038121e-01 1.904055953329181605e+01 1.442255674625166684e+01 1.077031535346964844e-02
9.454687499999999689e-01 -3.302343750000000244e-01 -1.030284982388551818e-01 3.418263996792791914e-01 1.911201462523925088e+01 1.440188358743762720e+01 1.101508912424222116e-02
9.507031249999999822e-01 -3.510156249999999978e-01 -1.041514407438492995e-01 3.474059899485348879e-01 1.912543104096745239e+01 1.438997862475194545e+01 1.106659410399523855e-02
9.516406250000000178e-01 -3.754687500000000178e-01 -1.028250586747048168e-01 3.404632092741000093e-01 1.909597588639405430e+01 1.432431157308736047e+01 1.105310948682445248e-02
9.614062500000000178e-01 -3.729687500000000155e-01 -1.038965982222084250e-01 3.398763950633876263e-01 1.917962116233786674e+01 1.441862268708849371e+01 1.085534091018613631e-02
9.514062500000000089e-01 -3.250781249999999956e-01 -1.016286122039078421e-01 3.420129325716336766e-01 1.906339550283213669e+01 1.435601035961695793e+01 1.099130407506776833e-02
9.443749999999999645e-01 -2.837500000000000022e-01 -1.036667057984885787e-01 3.416600356270116379e-01 1.913474617092185426e+01 1.445131216002821439e+01 1.098508509170034904e-02
9.353906250000000311e-01 -2.535156250000000222e-01 -1.032552575531142658e-01 3.383873849150731417e-01 1.909045162755523606e+01 1.436911111021465004e+01 1.095772453568172843e-02
9.227343749999999956e-01 -2.214062499999999989e-01 -1.050580726406180609e-01 3.426867574111813752e-01 1.908371855405598794e+01 1.439552957995636717e+01 1.100180567173235195e-02
9.183593749999999778e-01 -1.988281249999999944e-01 -1.057179900361249203e-01 3.415474067951063120e-01 1.903146098866311320e+01 1.445482667713702973e+01 1.121038831065977390e-02
9.137500000000000622e-01 -1.735937499999999911e-01 -1.088742014466403951e-01 3.430082600807349280e-01 1.900969890755716207e+01 1.440333649825287843e+01 1.110823380630196131e-02
9.103124999999999689e-01 -1.552343750000000078e-01 -1.061082525123158149e-01 3.445250393888876772e-01 1.906083643215133705e+01 1.453514876239371922e+01 1.087853411391009884e-02
8.862499999999999822e-01 -1.372656250000000022e-01 -1.045246505038233131e-01 3.443021947098223734e-01 1.907924261995518123e+01 1.436895658815344845e+01 1.091409896489573851e-02
8.863281250000000222e-01 -1.215625000000000039e-01 -1.047960212219201104e-01 3.424354632235226958e-01 1.914255565940044690e+01 1.451896307232134298e+01 1.101363654536711804e-02
8.738281250000000666e-01 -1.057031250000000089e-01 -1.082859732267849040e-01 3.357000598278148118e-01 1.898864118302515891e+01 1.442925652897670119e+01 1.086311200711127453e-02
8.610937499999999911e-01 -9.414062500000000555e-02 -1.036665310945261709e-01 3.451887536721320870e-01 1.907133518154948959e+01 1.438338594906758772e+01 1.098699576471360781e-02
8.518750000000000488e-01 -8.453125000000000222e-02 -1.060102347975599990e-01 3.350763248622490309e-01 1.906157963958706603e+01 1.438473809532696102e+01 1.096867577352679708e-02
8.500781250000000178e-01 -7.304687499999999722e-02 -1.053493230836366479e-01 3.400549712792244605e-01 1.916424689770882850e+01 1.436268680283710530e+01 1.088164719615822805e-02
8.496093750000000000e-01 -6.593749999999999611e-02 -1.076707291184919590e-01 3.405540733292466982e-01 1.922212774110364464e+01 1.447078011025839750e+01 1.094269030257946987e-02
8.300000000000000711e-01 -5.742187500000000416e-02 -1.045371902549496745e-01 3.394628661270493453e-01 1.914839005437816510e+01 1.444913578150790556e+01 1.119316323442853117e-02
8.236718750000000533e-01 -5.171875000000000083e-02 -1.066590339896644757e-01 3.426712972885548325e-01 1.911018754322520863e+01 1.445661863480613718e+01 1.113619845183743025e-02
8.121875000000000622e-01 -4.851562499999999972e-02 -1.073289128759480349e-01 3.394112042749641844e-01 1.902454256523242648e+01 1.441598532798899335e+01 1.095324684580752279e-02
8.075781250000000355e-01 -4.132812500000000028e-02 -1.057532033216457279e-01 3.368229584960857892e-01 1.912236375130085264e+01 1.442488037754266195e+01 1.099086814766706000e-02
8.021875000000000533e-01 -3.835937500000000111e-02 -1.054682435119080885e-01 3.494169609139730071e-01 1.905855472325792732e+01 1.437504048853762129e+01 1.133373447714120137e-02
7.906250000000000222e-01 -3.749999999999999861e-02 -1.106874646513933413e-01 3.406770221418664590e-01 1.913468749959952930e+01 1.437970192996386309e+01 1.122894976228439728e-02
7.864062499999999734e-01 -3.523437499999999833e-02 -1.088253517690707106e-01 3.400263449102824964e-01 1.919106925580520340e+01 1.454796984656898218e+01 1.142667079899947584e-02
7.751562499999999911e-01 -3.382812500000000056e-02 -1.074045516945676404e-01 3.456468164551917965e-01 1.910281419655209234e+01 1.446039491965714063e+01 1.103666534904525209e-02
7.528906250000000355e-01 -3.078124999999999958e-02 -1.083203189947257172e-01 3.489032387369972454e-01 1.909687381252729921e+01 1.444628035108634023e+01 1.149278983369071000e-02
7.617968750000000400e-01 -3.007812500000000069e-02 -1.098784555813359098e-01 3.435887052496866545e-01 1.914920488906921747e+01 1.451254769041055148e+01 1.113518930068837023e-02
7.475000000000000533e-01 -3.070312500000000125e-02 -1.079677523165512021e-01 3.435891216491349098e-01 1.902854057503956753e+01 1.442994531035039252e+01 1.112719668312108466e-02
7.392187500000000355e-01 -2.812500000000000069e-02 -1.063898408580565835e-01 3.449983665855693715e-01 1.914737249826683296e+01 1.449167099645235623e+01 1.111127262534535552e-02
7.311718750000000266e-01 -2.890625000000000139e-02 -1.046104150631221863e-01 3.416218144383087463e-01 1.916791504013880498e+01 1.443095690261825048e+01 1.114920281083125152e-02
7.265625000000000000e-01 -2.562500000000000194e-02 -1.066681086392406996e-01 3.463915406052286983e-01 1.927737192239588637e+01 1.444640047619980194e+01 1.139958650314481375e-02
7.148437500000000000e-01 -3.101562500000000153e-02 -1.069180110072953660e-01 3.510587308604984358e-01 1.922654017397008275e+01 1.454170363267033217e+01 1.113530517560195297e-02
7.053125000000000089e-01 -3.023437500000000083e-02 -1.118708587502514895e-01 3.499800506729711103e-01 1.914470014785599972e+01 1.450071861629133352e+01 1.124855843266818131e-02
7.044531250000000133e-01 -2.789062500000000222e-02 -1.098873068722361346e-01 3.554971047554644770e-01 1.911025278988606502e+01 1.450339074511142989e+01 1.148887022718163807e-02
6.935156249999999689e-01 -2.781250000000000042e-02 -1.086529117510948161e-01 3.531938797173062028e-01 1.922102120835228334e+01 1.449882680100386345e+01 1.129667291219368756e-02
6.904687499999999645e-01 -2.882812499999999958e-02 -1.072275068305539314e-01 3.517797315784054746e-01 1.921362919077983022e+01 1.453771603823201097e+01 1.130615904126143489e-02
6.739843749999999689e-01 -2.898437499999999972e-02 -1.076898667581649427e-01 3.604203369991676453e-01 1.912180671853817060e+01 1.452363556051220606e+01 1.122167066863219778e-02
6.692968750000000133e-01 -2.781250000000000042e-02 -1.048266251367335755e-01 3.588961361828069130e-01 1.920377106456313143e+01 1.450717786240015883e+01 1.140930772248255516e-02
6.616406249999999822e-01 -2.624999999999999903e-02 -1.064436383962918953e-01 3.602690753641946131e-01 1.920396689714588945e+01 1.458282959141188506e+01 1.139837358630055655e-02
6.519531250000000222e-01 -2.867187499999999944e-02 -1.063152803072120456e-01 3.647549598595034581e-01 1.922810899072911184e+01 1.455448989584995623e+01 1.152448406081147195e-02
6.427343749999999689e-01 -2.851562499999999931e-02 -1.055519907578350569e-01 3.599889891225283023e-01 1.922882735852544300e+01 1.462489219920579586e+01 1.138531135430970523e-02
6.306249999999999911e-01 -2.679687500000000125e-02 -1.047208394735266168e-01 3.660707107185245945e-01 1.924111787980020338e+01 1.453964138376869819e+01 1.152055549514428498e-02
6.217187499999999867e-01 -2.414062499999999889e-02 -1.028818082786431276e-01 3.665095341779167626e-01 1.926224627937742895e+01 1.453682226198100480e+01 1.136826918088246208e-02
6.137500000000000178e-01 -2.609374999999999889e-02 -1.002521441038406458e-01 3.636849784524498475e-01 1.927893890149495348e+01 1.472643275198009505e+01 1.158029365414483050e-02
6.158593749999999867e-01 -2.632812500000000083e-02 -1.013330045927629541e-01 3.685909568754475174e-01 1.923116734444663578e+01 1.454262701907980215e+01 1.178410046599560369e-02
6.014062500000000311e-01 -2.789062500000000222e-02 -1.048785644733762901e-01 3.745854188508479510e-01 1.933007998712822584e+01 1.460593055111806393e+01 1.161040055958404392e-02
5.896875000000000311e-01 -2.414062499999999889e-02 -1.039239591407170593e-01 3.762563470737445570e-01 1.937390055834221769e+01 1.468073259729042945e+01 1.158496965007277044e-02
5.821093750000000400e-01 -2.664062500000000111e-02 -1.033272761455261701e-01 3.742324152978593332e-01 1.929660754697537683e+01 1.468320877464170593e+01 1.165085450805369502e-02
5.807031249999999867e-01 -2.750000000000000014e-02 -1.051203240563292063e-01 3.752156985689314439e-01 1.929890561575049546e+01 1.463659332093402554e+01 1.174610748903326396e-02
5.692187499999999956e-01 -2.640624999999999917e-02 -1.045546695879417953e-01 3.820455037646164342e-01 1.929588418993418131e+01 1.465183662893146632e+01 1.163468914181957359e-02
5.589843749999999778e-01 -2.421875000000000069e-02 -1.028749580718302248e-01 3.796882979334448294e-01 1.925957435792740569e+01 1.464648716445824306e+01 1.154164485799327386e-02
5.465625000000000622e-01 -2.773437500000000208e-02 -1.051810204828362849e-01 3.847665342664452481e-01 1.927593737476040303e+01 1.462155829631754855e+01 1.167199632713932476e-02
5.500000000000000444e-01 -2.421875000000000069e-02 -1.041661693207185380e-01 3.816293867380693428e-01 1.934051974021561549e+01 1.471451486593838709e+01 1.170859534162949252e-02
5.357031250000000577e-01 -2.789062500000000222e-02 -1.015494741793299127e-01 3.862596935602979897e-01 1.928879470623000714e+01 1.467126318646793415e+01 1.170201459171103450e-02
5.315625000000000488e-01 -2.703124999999999972e-02 -1.034257612759770240e-01 3.864898489288393080e-01 1.922652348672139766e+01 1.464311194167098407e+01 1.180221678087607293e-02
5.183593749999999556e-01 -2.335937500000000167e-02 -1.039559989633009884e-01 3.924497568841944783e-01 1.937869507084638343e+01 1.462194102126910522e+01 1.155011421319874360e-02
5.081250000000000488e-01 -2.851562499999999931e-02 -1.038178332163908202e-01 3.929584357268867123e-01 1.927056987707000957e+01 1.466935747883868046e+01 1.169917632578877480e-02
5.005468750000000577e-01 -2.695312500000000139e-02 -1.031512729140482421e-01 3.955505368675948930e-01 1.932819300473665081e+01 1.468411459686206300e+01 1.164830120186073625e-02
4.888281250000000022e-01 -2.585937500000000042e-02 -1.019357817128918597e-01 3.972145948495819923e-01 1.931037464188677788e+01 1.470165725795312639e+01 1.147550767492035162e-02
4.849218750000000022e-01 -2.835937499999999917e-02 -1.002405797378091989e-01 3.984841609499190085e-01 1.942841207759544986e+01 1.473342544429626955e+01 1.172420672006684907e-02
4.782812499999999911e-01 -2.757812500000000194e-02 -1.004840019830810505e-01 4.083157212368515587e-01 1.925567300963740891e+01 1.473392395441960367e+01 1.175931191114334279e-02
4.722656250000000222e-01 -2.742187500000000180e-02 -9.941716882646556286e-02 4.034306084114813729e-01 1.942111628769310272e+01 1.469132766653829236e+01 1.169707128211101670e-02
4.589843750000000000e-01 -2.507812499999999972e-02 -1.008128954503861863e-01 4.025411196738160058e-01 1.931527855718146824e+01 1.472077620573494805e+01 1.168697612558850657e-02
4.557031249999999867e-01 -2.609374999999999889e-02 -1.029525700539490884e-01 4.095447383770212113e-01 1.936870332191101340e+01 1.475771312828307735e+01 1.159689272756210358e-02
4.424218750000000200e-01 -2.351562500000000180e-02 -1.012262024358223655e-01 4.107666687712230313e-01 1.940128506505372030e+01 1.473230670319932933e+01 1.168395295404841584e-02
4.400781249999999867e-01 -2.320312500000000153e-02 -9.856736677011923575e-02 4.083357966211842438e-01 1.935581920093443031e+01 1.477461150196478101e+01 1.171762152113847016e-02
4.228906250000000200e-01 -2.421875000000000069e-02 -9.743463366650439994e-02 4.161647632763276761e-01 1.932262481093016859e+01 1.478437363319650721e+01 1.169263801239292175e-02
4.226562500000000111e-01 -2.648437500000000097e-02 -9.688031285044473861e-02 4.185186948122643358e-01 1.934570478842736208e+01 1.473399243542553272e+01 1.168108624586594591e-02
4.075000000000000289e-01 -2.249999999999999917e-02 -9.816288103237091889e-02 4.254741091631153438e-01 1.928731632772107929e+01 1.472154970110847039e+01 1.176251351721784195e-02
4.035937500000000289e-01 -2.554687500000000014e-02 -1.001854067790519665e-01 4.233205959303099064e-01 1.925674128040040145e+01 1.482049434331495341e+01 1.178657890774315910e-02
3.867187500000000000e-01 -2.656249999999999931e-02 -9.966306261849355863e-02 4.214654264922845783e-01 1.933818482611992096e+01 1.474605312802730062e+01 1.174698371599589702e-02
3.942187500000000067e-01 -2.226562500000000069e-02 -9.277002493858210741e-02 4.306141299701859992e-01 1.930098868281949365e+01 1.478609127310258842e+01 1.184754246936909824e-02
3.714062499999999933e-01 -2.218749999999999889e-02 -9.726917966252912606e-02 4.301840615862584372e-01 1.925186444038727274e+01 1.484371593288326174e+01 1.199539378805224502e-02
3.653124999999999845e-01 -2.507812499999999972e-02 -9.803250352624637287e-02 4.336795042259922184e-01 1.932828492352204464e+01 1.488236911418326613e+01 1.190592876280052378e-02
3.554687500000000000e-01 -2.593750000000000222e-02 -9.598371163692664965e-02 4.407154679573421774e-01 1.933022012407316836e+01 1.480066539025867023e+01 1.158249630683314858e-02
3.483593750000000266e-01 -2.468750000000000111e-02 -9.414074170873698577e-02 4.358053097155423217e-01 1.923734065455468922e+01 1.480098908483389408e+01 1.148668519155381096e-02
3.477343749999999845e-01 -2.421875000000000069e-02 -9.435030647172437668e-02 4.429953371075878721e-01 1.935907372367760715e+01 1.486006378795757144e+01 1.165433786522821272e-02
3.282812500000000244e-01 -2.429687499999999903e-02 -9.417489010401514093e-02 4.460131538435163634e-01 1.935062752468213532e+01 1.485924219735529839e+01 1.155692749819367711e-02
3.304687500000000333e-01 -2.492187499999999958e-02 -9.300243439455124772e-02 4.441175684988474259e-01 1.926902684724728232e+01 1.483308414642919892e+01 1.167581821261006944e-02
3.107031250000000244e-01 -2.296874999999999958e-02 -9.173020425518041421e-02 4.502266391944287349e-01 1.932224248968898550e+01 1.488457881738042943e+01 1.164384536910744415e-02
3.021874999999999978e-01 -2.406250000000000056e-02 -9.245211990459578644e-02 4.531832607831187687e-01 1.927786661992486117e+01 1.492667486554976186e+01 1.177966355505500988e-02
2.967968750000000155e-01 -2.257812500000000097e-02 -9.233739051808242948e-02 4.512115496963176042e-01 1.937256207671749664e+01 1.492463319677574241e+01 1.197255301412641394e-02
2.899218749999999956e-01 -2.343750000000000000e-02 -9.022038506810714509e-02 4.531472106352074647e-01 1.931385799972309414e+01 1.492451090628221877e+01 1.190786343533722751e-02
2.835156249999999933e-01 -2.265624999999999931e-02 -9.227763345647232995e-02 4.585701365393157758e-01 1.932236978440684894e+01 1.485683193024829762e+01 1.182220404975218263e-02
2.703906249999999956e-01 -2.414062499999999889e-02 -9.260768550957143574e-02 4.682735263899395761e-01 1.930854646054375579e+01 1.495926065234775315e+01 1.187691217328911905e-02
2.642187500000000022e-01 -2.210937500000000056e-02 -9.010378200372537449e-02 4.674894579226984703e-01 1.924532833778432561e+01 1.492702400485649505e+01 1.170972174868714806e-02
2.582031249999999778e-01 -2.203124999999999875e-02 -8.907072426492801398e-02 4.700937715597541811e-01 1.925810336873080431e+01 1.492520263796542146e+01 1.202359728869637628e-02
2.531249999999999889e-01 -2.257812500000000097e-02 -8.799440877260700233e-02 4.720759913741101599e-01 1.921700640100638324e+01 1.494800799228396393e+01 1.197075880757096644e-02
2.342187500000000033e-01 -2.109375000000000139e-02 -8.718328120886909005e-02 4.743584544723233876e-01 1.930515510898347742e+01 1.502409631565964609e+01 1.172364870530371618e-02
2.346093750000000089e-01 -2.015625000000000056e-02 -8.947396474121571686e-02 4.799147395542879835e-01 1.927604624882139106e+01 1.498671669891105118e+01 1.157464240163520730e-02
2.277343750000000167e-01 -2.218749999999999889e-02 -8.859456095231532657e-02 4.807210547744800166e-01 1.925450048297923189e+01 1.496188389854242118e+01 1.136578287787614813e-02
2.228906250000000089e-01 -2.375000000000000028e-02 -8.946727372829421654e-02 4.859149760010117447e-01 1.933677059308068991e+01 1.501169024961902032e+01 1.153116660200556760e-02
2.316406250000000167e-01 -2.359375000000000014e-02 -8.724495800300768877e-02 4.869889852732178781e-01 1.933814641652229227e+01 1.496756927137856152e+01 1.171482260368369305e-02
2.389062500000000144e-01 -2.320312500000000153e-02 -8.559031216817114540e-02 4.869039680240216939e-01 1.934526627549907118e+01 1.498229674479769002e+01 1.167622424757570193e-02
2.542187499999999933e-01 -2.421875000000000069e-02 -8.666701886685945766e-02 4.851716773610847966e-01 1.929007312650559314e+01 1.496521261334443587e+01 1.171372840574063864e-02
2.584374999999999867e-01 -2.343750000000000000e-02 -8.579338431244920571e-02 4.863839196649566432e-01 1.931828628075532706e+01 1.493982407116258315e+01 1.156807436575407223e-02
2.649218750000000289e-01 -2.539062500000000000e-02 -8.495709941310769509e-02 4.885100099496497705e-01 1.934727638419538920e+01 1.494201103398505381e+01 1.168112468800958439e-02
2.746875000000000289e-01 -2.507812499999999972e-02 -8.612122659130694302e-02 4.864446136426003875e-01 1.932201428879504945e+01 1.496819291034620925e+01 1.149739542882641935e-02
2.839062500000000266e-01 -2.492187499999999958e-02 -8.439795085997126023e-02 4.840506613465578312e-01 1.930665903703472708e+01 1.504471915967529405e+01 1.176793888094466306e-02
2.904687499999999978e-01 -2.554687500000000014e-02 -8.461613536555612214e-02 4.841791427633079792e-01 1.928398551534432670e+01 1.495049881380213996e+01 1.184566040086888587e-02
3.032031250000000178e-01 -2.593750000000000222e-02 -8.722986070902605249e-02 4.792804275402406944e-01 1.925240269419857242e+01 1.493124182272380729e+01 1.133945412562632413e-02
3.079687500000000133e-01 -2.671874999999999944e-02 -8.524196392536431688e-02 4.797138233238795735e-01 1.935958627981759150e+01 1.495709499241378637e+01 1.170654141471624832e-02
3.175000000000000044e-01 -2.624999999999999903e-02 -8.542968251992189010e-02 4.834509173789136582e-01 1.927517372136183482e+01 1.492132549423947019e+01 1.160579437610016751e-02
3.310937500000000200e-01 -2.476562499999999944e-02 -8.469000894413269975e-02 4.768911602431202823e-01 1.921545443268968256e+01 1.495773485659216462e+01 1.160662534265768930e-02
3.369531250000000200e-01 -2.742187500000000180e-02 -8.442117711564556259e-02 4.744556085019002722e-01 1.926621058840359879e+01 1.490560769893764714e+01 1.168673233716944863e-02
3.435156249999999911e-01 -2.710937500000000153e-02 -8.509231177670217861e-02 4.735424078688321714e-01 1.947415005514742248e+01 1.500539461452957823e+01 1.185750016333657862e-02
3.525781250000000200e-01 -2.734375000000000000e-02 -8.262299778802884020e-02 4.713170372860453483e-01 1.942152317714077014e+01 1.490359583212456052e+01 1.167387242274483573e-02
3.637500000000000178e-01 -2.539062500000000000e-02 -8.444940086758112585e-02 4.759544210248156659e-01 1.934295950128928254e+01 1.498977483540606670e+01 1.176177415120314811e-02
3.637500000000000178e-01 -2.750000000000000014e-02 -8.410155930707041705e-02 4.728663947063838080e-01 1.930760491701573045e+01 1.491595986820304987e+01 1.188043166634241386e-02
3.707812500000000067e-01 -2.710937500000000153e-02 -8.209502811961089108e-02 4.717083846915715029e-01 1.942550988134775025e+01 1.494150621644601173e+01 1.199931207610922465e-02
3.824218750000000222e-01 -2.828125000000000083e-02 -8.225368959930978718e-02 4.662288588342722306e-01 1.937940540991316851e+01 1.500094880676065934e+01 1.173739757185954073e-02
3.939062500000000133e-01 -2.898437499999999972e-02 -8.229162092459052502e-02 4.660091067138827370e-01 1.926764665934904031e+01 1.492529857793137715e+01 1.154742725338941955e-02
4.031250000000000111e-01 -2.867187499999999944e-02 -8.527256704973229517e-02 4.663410670093126598e-01 1.933028559578876582e+01 1.490083995633034775e+01 1.182309123120196294e-02
4.121093750000000000e-01 -2.789062500000000222e-02 -8.584809171947593853e-02 4.596036770832867546e-01 1.942923868920601649e+01 1.486296387991144918e+01 1.180298891806236608e-02
