# I20180835 #236 CV with XRD
# Potential / V, Current Density / mA/cm^2, Strain ip / %, Strain oop / %, d ip / nm, d oop / nm, Intensity (area ip)
4.932031250000000200e-01 -3.984375000000000416e-02 -1.423961794661865454e-01 3.617231526324982127e-01 1.937369924705397040e+01 1.446717269543238693e+01 1.047388559364704347e-02
5.037500000000000311e-01 -3.749999999999999861e-02 -1.424595598412237152e-01 3.593170149549074210e-01 1.930159423801772789e+01 1.453521507656701139e+01 1.040850867951433750e-02
5.146093750000000355e-01 -4.171874999999999889e-02 -1.419512635611019924e-01 3.593022695021597102e-01 1.924160576139657763e+01 1.466197290995044433e+01 1.033156849705476298e-02
5.168749999999999734e-01 -3.828125000000000278e-02 -1.503176266405836792e-01 3.597893049352318684e-01 1.938259129393503954e+01 1.459774679847994605e+01 1.057306088827337370e-02
5.192968749999999911e-01 -4.132812500000000028e-02 -1.489059003737636111e-01 3.569075653632625134e-01 1.936436666010004970e+01 1.454591962302264285e+01 1.038231100339473065e-02
5.241406250000000266e-01 -3.796875000000000250e-02 -1.497112587236837378e-01 3.482703910169471229e-01 1.935068766980916521e+01 1.458683304487382237e+01 1.033347959102511038e-02
5.448437499999999600e-01 -3.968750000000000056e-02 -1.512139997393413537e-01 3.518094211423683504e-01 1.931887037282840325e+01 1.455247974686786883e+01 1.038009483381879643e-02
5.514062499999999867e-01 -4.078124999999999806e-02 -1.540603576076104986e-01 3.464320822592847904e-01 1.924997583932893619e+01 1.451059862060667527e+01 1.027171100670698847e-02
5.514062499999999867e-01 -4.132812500000000028e-02 -1.538462647104221759e-01 3.431135901405646393e-01 1.923252345144899778e+01 1.453496492809425966e+01 1.030419271499641472e-02
5.652343750000000666e-01 -3.742187500000000028e-02 -1.549153584520901461e-01 3.420856052939624803e-01 1.927407376446980791e+01 1.450834025497748847e+01 1.019740252045102033e-02
5.754687499999999734e-01 -4.328125000000000028e-02 -1.536663861913312168e-01 3.387164281223542517e-01 1.917825350386221572e+01 1.447165371160306968e+01 1.007166499140623762e-02
5.780468749999999600e-01 -4.546875000000000222e-02 -1.551570345420971719e-01 3.396441011336959193e-01 1.926026830606685891e+01 1.448122445290716698e+01 9.917727968117535237e-03
5.852343749999999734e-01 -5.046874999999999972e-02 -1.574704737734466953e-01 3.405560185417044750e-01 1.932511436196029564e+01 1.441260095959048293e+01 1.031900747177670434e-02
5.940625000000000488e-01 -5.382812500000000444e-02 -1.607759320682022874e-01 3.379433271624598945e-01 1.923488990951573285e+01 1.450764225573993293e+01 1.022914213431878536e-02
6.072656250000000311e-01 -6.632812500000000167e-02 -1.608672788698695122e-01 3.396179399335563787e-01 1.921406687393247381e+01 1.440884050310793896e+01 1.003871240086921454e-02
6.111718750000000311e-01 -8.015624999999999833e-02 -1.624934498929531124e-01 3.321860163337575500e-01 1.924820837827222064e+01 1.442457687232432306e+01 1.009963110225422893e-02
6.260937500000000044e-01 -1.004687499999999956e-01 -1.642387741290440850e-01 3.337023814522943610e-01 1.923492199670934966e+01 1.449338280954922098e+01 1.018032002757874276e-02
6.266406250000000622e-01 -1.312500000000000056e-01 -1.639830044852352842e-01 3.306036761785868805e-01 1.926943829447614220e+01 1.437891450933952164e+01 9.896677191920871114e-03
6.450000000000000178e-01 -1.671093750000000044e-01 -1.655098110664332545e-01 3.351895410040217627e-01 1.910023863011884870e+01 1.437457992239910531e+01 1.016449882056234474e-02
6.498437500000000533e-01 -2.141406250000000011e-01 -1.648978487408192528e-01 3.314336406753382036e-01 1.914157704171934782e+01 1.442732121557696345e+01 9.838659131418164144e-03
6.608593750000000266e-01 -2.667968749999999889e-01 -1.671243650609777198e-01 3.309200861325134468e-01 1.923111080170807341e+01 1.453556439309684123e+01 9.918968056858505980e-03
6.586718750000000178e-01 -3.283593750000000089e-01 -1.685378471283360824e-01 3.284039218904855062e-01 1.910523910749146026e+01 1.436688358177563352e+01 9.957716700138697155e-03
6.620312499999999600e-01 -2.966406249999999911e-01 -1.675300565230797289e-01 3.282914021097482760e-01 1.909238535053195918e+01 1.442481031617787579e+01 9.836328804225538680e-03
6.510937500000000266e-01 -2.380468749999999911e-01 -1.728987274767557203e-01 3.281825176284947077e-01 1.907849430525261525e+01 1.437407739715742139e+01 9.855582944461645928e-03
6.379687499999999734e-01 -1.924218749999999922e-01 -1.686925123569493756e-01 3.312227450957161423e-01 1.907107244240848232e+01 1.440769227007607789e+01 9.880527917463502799e-03
6.342968749999999822e-01 -1.507031249999999933e-01 -1.700478601991073369e-01 3.298252243641996984e-01 1.910783834978064633e+01 1.444141516997718178e+01 1.016829444868761270e-02
6.310156249999999689e-01 -1.176562500000000039e-01 -1.714965735931217594e-01 3.300868574709792114e-01 1.925990842772797151e+01 1.441374556756470326e+01 9.865105867308982326e-03
6.189062499999999911e-01 -9.218750000000000555e-02 -1.713837010896890334e-01 3.299086061981926221e-01 1.912141475420139614e+01 1.443785386084412181e+01 1.008995219815384328e-02
6.069531249999999822e-01 -7.523437500000000611e-02 -1.711644882336993412e-01 3.335813960519073973e-01 1.924500685762039254e+01 1.436976642147902972e+01 1.010402868519176718e-02
6.012500000000000622e-01 -5.914062500000000222e-02 -1.692059980268112440e-01 3.293466742728456964e-01 1.911669078797858035e+01 1.451824289505054111e+01 1.015276467282801715e-02
5.853906250000000533e-01 -5.335937500000000056e-02 -1.729079488166029854e-01 3.283189228204363985e-01 1.911427696810132915e+01 1.447479610068408284e+01 9.847841130961196288e-03
5.852343749999999734e-01 -4.781250000000000083e-02 -1.694367135689156534e-01 3.290754140360174773e-01 1.916036399123003520e+01 1.445798363945969633e+01 1.001331982381186043e-02
5.868750000000000355e-01 -4.078124999999999806e-02 -1.690443270212171889e-01 3.288739792777883864e-01 1.915481625911907315e+01 1.439930103624400815e+01 9.895066099166599516e-03
5.736718750000000533e-01 -3.773437500000000056e-02 -1.705093354469333633e-01 3.269873365269848620e-01 1.914914488421897687e+01 1.447859661470989501e+01 9.953617845229781672e-03
5.592968750000000266e-01 -3.664062500000000305e-02 -1.714346139391809132e-01 3.371835816769808147e-01 1.916437568844844463e+01 1.434987957798877822e+01 1.019186980950126387e-02
5.465625000000000622e-01 -3.398437500000000416e-02 -1.717726572267985752e-01 3.308784480761328695e-01 1.925150821521995681e+01 1.441130950952821976e+01 9.947742713408105897e-03
5.468750000000000000e-01 -3.328124999999999833e-02 -1.691632384247965248e-01 3.313277945299564209e-01 1.920373060445632518e+01 1.441516211127224523e+01 1.013722687664239154e-02
5.355468749999999778e-01 -3.296874999999999806e-02 -1.718196721378850711e-01 3.430392398888537642e-01 1.917915019804732069e+01 1.435498629927934466e+01 9.985329677970476020e-03
5.245312500000000044e-01 -3.359374999999999861e-02 -1.719314553503048515e-01 3.433549470477581522e-01 1.917065107168447113e+01 1.439961703694300432e+01 1.011394025262418728e-02
5.068749999999999645e-01 -3.007812500000000069e-02 -1.695184652945380677e-01 3.333908182231892781e-01 1.923020099308511277e+01 1.441602161440994045e+01 1.018915407911106553e-02
5.150781250000000533e-01 -3.085937500000000139e-02 -1.696952135993745614e-01 3.382291238204437889e-01 1.912329332558049444e+01 1.442760364894800773e+01 1.012523443684049985e-02
5.015625000000000222e-01 -3.273437500000000305e-02 -1.713191073834718914e-01 3.425329098539320327e-01 1.919908065282728060e+01 1.450686694031887569e+01 9.912803527761238770e-03
4.949218750000000111e-01 -3.062499999999999944e-02 -1.704119954032634610e-01 3.329640876411854578e-01 1.926691865353438970e+01 1.451226888470214504e+01 1.007347501835357227e-02
4.792187500000000266e-01 -3.226562499999999917e-02 -1.680161016540115959e-01 3.428130349266478305e-01 1.920354991101523368e+01 1.449798462480314143e+01 1.019322635772850275e-02
4.714062500000000266e-01 -3.148437500000000194e-02 -1.695102904375134223e-01 3.387222825766755818e-01 1.922439545837496055e+01 1.443157152991808623e+01 1.016943394004069488e-02
4.718749999999999889e-01 -2.999999999999999889e-02 -1.676157714405546173e-01 3.504517731632184052e-01 1.932540404802980305e+01 1.448750662140882106e+01 1.024601599075139133e-02
4.587499999999999911e-01 -2.703124999999999972e-02 -1.651380172055461060e-01 3.474840306676663104e-01 1.929713640506236416e+01 1.455465788064783972e+01 1.004193316705590845e-02
4.480468750000000111e-01 -3.039062500000000097e-02 -1.647239432659097780e-01 3.448834959070667949e-01 1.926885587065132910e+01 1.456941398263358600e+01 1.015872610259003876e-02
4.488281250000000222e-01 -2.984375000000000222e-02 -1.619391716481399790e-01 3.454652203904284846e-01 1.924103898350367814e+01 1.462420959971868584e+01 1.007692921259588717e-02
4.363281250000000111e-01 -2.812500000000000069e-02 -1.636361407561404135e-01 3.476736773707855832e-01 1.926307316662486713e+01 1.452596650505742382e+01 1.021800291756944437e-02
4.291406249999999978e-01 -2.750000000000000014e-02 -1.640706222402199543e-01 3.488896727753765248e-01 1.935928799010857304e+01 1.441875298135829553e+01 1.031510935775788521e-02
4.207031250000000111e-01 -2.960937500000000028e-02 -1.634825218315705264e-01 3.485551291107613636e-01 1.931865409753850926e+01 1.451931710645013496e+01 1.047686514919203213e-02
4.177343749999999911e-01 -2.859375000000000111e-02 -1.670575667568119371e-01 3.621074504592147747e-01 1.923793801693791039e+01 1.452507908548931148e+01 1.055254099135751779e-02
4.048437500000000022e-01 -3.140625000000000361e-02 -1.643960435734115322e-01 3.638578425665839333e-01 1.934256463318209640e+01 1.447329095730689730e+01 1.047712794295102556e-02
3.921875000000000222e-01 -2.960937500000000028e-02 -1.624324208827410132e-01 3.618321918292810579e-01 1.935542158283220004e+01 1.459214655616949585e+01 1.071311306160634830e-02
3.848437499999999845e-01 -2.960937500000000028e-02 -1.636908801493142107e-01 3.587047445643865018e-01 1.939521957469090907e+01 1.458601663683017158e+01 1.059531491239894957e-02
3.816406250000000111e-01 -2.960937500000000028e-02 -1.640208223217309857e-01 3.633773616166902087e-01 1.933381568561269503e+01 1.456788953291564503e+01 1.037457833729395207e-02
3.685937499999999978e-01 -3.070312500000000125e-02 -1.589939565365239282e-01 3.641316445215592168e-01 1.937359154303925024e+01 1.462395796464531195e+01 1.029326098063205325e-02
3.551562500000000067e-01 -3.039062500000000097e-02 -1.577429726647094910e-01 3.618081578885989913e-01 1.934559681251836238e+01 1.455754262346436256e+01 1.057168242018092542e-02
3.461718750000000178e-01 -3.023437500000000083e-02 -1.584389254672413649e-01 3.726482499358807488e-01 1.944020658761637677e+01 1.470180282452788134e+01 1.047235500322236772e-02
3.518749999999999933e-01 -2.804687499999999889e-02 -1.577679800993214698e-01 3.727752111500892696e-01 1.943246184188555148e+01 1.456391371805506196e+01 1.036952438755230597e-02
3.425781250000000111e-01 -2.859375000000000111e-02 -1.589340819548978878e-01 3.735248126344403730e-01 1.927705559419725390e+01 1.458464491857142953e+01 1.057842795960299738e-02
3.264843749999999933e-01 -2.828125000000000083e-02 -1.586419489866264243e-01 3.763054823105571600e-01 1.942446295099623299e+01 1.464284327497572846e+01 1.065191999921985891e-02
3.129687500000000178e-01 -2.835937499999999917e-02 -1.581970613160232908e-01 3.845612503792006365e-01 1.935608006913703250e+01 1.461282556204656125e+01 1.057526176297213759e-02
3.117187499999999889e-01 -2.796875000000000056e-02 -1.550261530610441696e-01 3.831060572342837034e-01 1.939007060345495859e+01 1.457026901052729784e+01 1.045353870324053011e-02
3.049218750000000089e-01 -2.773437500000000208e-02 -1.547502498703501317e-01 3.808691264560071232e-01 1.939420549512291814e+01 1.457485244781690170e+01 1.062173564983161234e-02
2.982812499999999978e-01 -2.796875000000000056e-02 -1.579535174575097400e-01 3.848562861337612162e-01 1.948680276505270115e+01 1.466929876502539720e+01 1.052395058787126622e-02
2.931250000000000244e-01 -2.750000000000000014e-02 -1.551995524404103932e-01 3.837859747554794865e-01 1.934428703959603268e+01 1.468652353781220121e+01 1.060806507423020344e-02
2.807812499999999822e-01 -2.757812500000000194e-02 -1.509808173486115734e-01 3.894664322014351754e-01 1.941757097468563131e+01 1.465584328861043772e+01 1.049922603170169548e-02
2.707812500000000289e-01 -2.757812500000000194e-02 -1.539162025546270129e-01 3.922160245944272816e-01 1.931791763639823856e+01 1.465828313930693483e+01 1.060321412379122002e-02
2.661718750000000022e-01 -2.726562500000000167e-02 -1.529749191191753788e-01 3.931590805833939939e-01 1.936591106808041474e+01 1.463771227126458818e+01 1.062738376796819838e-02
2.521875000000000089e-01 -2.757812500000000194e-02 -1.535298319247258014e-01 3.907306730491555413e-01 1.937399807518450956e+01 1.465782609977412676e+01 1.063776277146829576e-02
2.416406249999999978e-01 -2.632812500000000083e-02 -1.551576726225412095e-01 3.953411643187410007e-01 1.941626153368881802e+01 1.474479886966445896e+01 1.051750066063910673e-02
2.344531250000000122e-01 -2.742187500000000180e-02 -1.517776897853817530e-01 4.008651718202749237e-01 1.945938455726149741e+01 1.469402660566154495e+01 1.063869283414177642e-02
2.309375000000000178e-01 -2.609374999999999889e-02 -1.543906130847982894e-01 4.021988335991100172e-01 1.938655319172297098e+01 1.464454483050158373e+01 1.064856673206289461e-02
2.221093749999999978e-01 -2.500000000000000139e-02 -1.536123584765736183e-01 4.000898980169198538e-01 1.936854632242679841e+01 1.477307371484532439e+01 1.067989491741165933e-02
2.091406249999999967e-01 -2.562500000000000194e-02 -1.521455361478851742e-01 4.060831073423587512e-01 1.933198416186565893e+01 1.470485396360345298e+01 1.080679549674378077e-02
1.999218749999999989e-01 -2.429687499999999903e-02 -1.504373578509632381e-01 4.029994540294179473e-01 1.936313706197689299e+01 1.470385128969869726e+01 1.085037038261339043e-02
1.942968750000000078e-01 -2.406250000000000056e-02 -1.517895399281710134e-01 4.100177089782164330e-01 1.937282494754815687e+01 1.473894069944312513e+01 1.058842489567534545e-02
1.876562499999999967e-01 -2.414062499999999889e-02 -1.517221820782066466e-01 4.153362029025053914e-01 1.935864239744264026e+01 1.466914517891077629e+01 1.076530193301613453e-02
1.719531250000000122e-01 -2.414062499999999889e-02 -1.507108042658855673e-01 4.213940172653973804e-01 1.934134941694893683e+01 1.483766887304458848e+01 1.088428723317269760e-02
1.719531250000000122e-01 -2.570312500000000028e-02 -1.506966318753466538e-01 4.226125783586720530e-01 1.949101755144435444e+01 1.475730399892549904e+01 1.071283269038084129e-02
1.561718750000000155e-01 -2.617187500000000069e-02 -1.485779106078388700e-01 4.258080248604523277e-01 1.945233455283003465e+01 1.475663856906401605e+01 1.048360068885091298e-02
1.494531249999999922e-01 -2.210937500000000056e-02 -1.485895298163897316e-01 4.162824375293805446e-01 1.951935078351958452e+01 1.483158354421686909e+01 1.071588768993595071e-02
1.322656249999999978e-01 -2.421875000000000069e-02 -1.474613275688430036e-01 4.289714881593020834e-01 1.945281062965315044e+01 1.486323125017703539e+01 1.060256938638314342e-02
1.324218749999999944e-01 -2.437500000000000083e-02 -1.461583024182422363e-01 4.311099164692189234e-01 1.934844767898805173e+01 1.478049383290536234e+01 1.074082588824001525e-02
1.336718749999999956e-01 -2.531250000000000167e-02 -1.455916854047778486e-01 4.265841181763097012e-01 1.941129473595395183e+01 1.475598253012491945e+01 1.068901522222035633e-02
1.196093750000000039e-01 -2.429687499999999903e-02 -1.437471501982146016e-01 4.283315017260758140e-01 1.939062592609814928e+01 1.476592298925524283e+01 1.058406991205805385e-02
1.193750000000000089e-01 -2.445312499999999917e-02 -1.438325985709143495e-01 4.328375317759425300e-01 1.936918911871698867e+01 1.482232463746322004e+01 1.069720918957550553e-02
1.054687500000000000e-01 -2.273437500000000111e-02 -1.438077322521102985e-01 4.414452644322164332e-01 1.949325283177550716e+01 1.487417568448903715e+01 1.070511407443906250e-02
9.734375000000000666e-02 -2.507812499999999972e-02 -1.432578840419806987e-01 4.452868462356374124e-01 1.937446081956081301e+01 1.480610305967946871e+01 1.081127688169686643e-02
8.796874999999999833e-02 -2.312499999999999972e-02 -1.413702356389934245e-01 4.484828009709618257e-01 1.934889442966269257e+01 1.481763374491879226e+01 1.064208725029860275e-02
8.289062499999999556e-02 -2.328124999999999986e-02 -1.387442546382344766e-01 4.465821609971998285e-01 1.938423598478474830e+01 1.474709264348339488e+01 1.095583936428635129e-02
7.648437500000000722e-02 -2.289062500000000125e-02 -1.433285930781180717e-01 4.482291727886389410e-01 1.940096940334051112e+01 1.481114210382202323e+01 1.064127174230448253e-02
5.406249999999999944e-02 -2.445312499999999917e-02 -1.384114000545388912e-01 4.529579121648197315e-01 1.943092759437117323e+01 1.490919229062661167e+01 1.082484180267415108e-02
6.250000000000000000e-02 -2.304687500000000139e-02 -1.390721646426840152e-01 4.624254663938787147e-01 1.944737790587354453e+01 1.478040396152751512e+01 1.099370544361443457e-02
4.593749999999999917e-02 -2.289062500000000125e-02 -1.380455607526975825e-01 4.614745598235714397e-01 1.941328766773676762e+01 1.491017094779742713e+01 1.094697827180073600e-02
2.953125000000000194e-02 -2.437500000000000083e-02 -1.370521015972459011e-01 4.592488001636363393e-01 1.949674916006974001e+01 1.485315448766288782e+01 1.107627773428031606e-02
2.828125000000000083e-02 -2.320312500000000153e-02 -1.364884189955062332e-01 4.646512278150716213e-01 1.943585560422078373e+01 1.490298616678383858e+01 1.100182791840836373e-02
1.453125000000000076e-02 -2.218749999999999889e-02 -1.371313459512912836e-01 4.655836157953174848e-01 1.945804862649544376e+01 1.488141734974120745e+01 1.072961789844764299e-02
7.812500000000000000e-03 -2.148437500000000000e-02 -1.369635934117985343e-01 4.742931357999857767e-01 1.949942172993423029e+01 1.486775537539803516e+01 1.103568994790575346e-02
4.531249999999999688e-03 -2.226562500000000069e-02 -1.387674396988947123e-01 4.839047297612308896e-01 1.940977874268812542e+01 1.499969730600559537e+01 1.095464669226276118e-02
-5.468750000000000520e-03 -2.242187500000000083e-02 -1.356585843149016313e-01 4.796583397607578902e-01 1.944069941571237337e+01 1.485429351218589034e+01 1.081168287402839781e-02
-1.414062500000000042e-02 -2.171875000000000194e-02 -1.324930903511711833e-01 4.871298273907420651e-01 1.942423541927554353e+01 1.496860595717518549e+01 1.086785979623493791e-02
-2.640624999999999917e-02 -2.257812500000000097e-02 -1.363125620878813393e-01 4.798759550016518105e-01 1.946404480279062454e+01 1.490189394932985145e+01 1.083831844435938566e-02
-3.414062500000000083e-02 -2.273437500000000111e-02 -1.304175949349395403e-01 4.960545907217284167e-01 1.946436083237674808e+01 1.495025748566909840e+01 1.074607626719193201e-02
-1.945312500000000167e-02 -2.500000000000000139e-02 -1.313066277559893358e-01 4.915792207569991135e-01 1.938749884787520728e+01 1.495321404490078265e+01 1.073996902476289511e-02
-1.187500000000000014e-02 -2.500000000000000139e-02 -1.309245858011731656e-01 4.880465932293409637e-01 1.936846233016306584e+01 1.501288536097160176e+01 1.055426242092768335e-02
-3.906250000000000217e-04 -2.445312499999999917e-02 -1.319345754766665380e-01 4.895413734278486473e-01 1.941133085110179124e+01 1.490423925721181320e+01 1.070626893254361146e-02
1.429687500000000056e-02 -2.585937500000000042e-02 -1.292234970662997640e-01 4.914764413712191526e-01 1.943079990961180670e+01 1.488457576966515283e+01 1.045333388975273371e-02
2.046875000000000083e-02 -2.640624999999999917e-02 -1.304520861952762623e-01 4.929867171892698963e-01 1.940316859882238631e+01 1.495324989808687377e+01 1.074038980038754046e-02
2.054687499999999917e-02 -2.515625000000000153e-02 -1.306748193114604106e-01 4.899062189573699655e-01 1.938989841279249760e+01 1.500452251532963288e+01 1.051074452630609314e-02
3.601562500000000250e-02 -2.601562500000000056e-02 -1.330061280623628939e-01 4.899804459399970114e-01 1.930792088162329279e+01 1.488590659897805679e+01 1.076270108974910523e-02
3.570312500000000222e-02 -2.710937500000000153e-02 -1.322510997109893616e-01 4.852702255834673295e-01 1.941728948213286898e+01 1.493229038818508947e+01 1.089848453006461541e-02
3.562500000000000389e-02 -2.679687500000000125e-02 -1.302624395231766208e-01 4.887694777204076857e-01 1.936747396405036525e+01 1.495176330599137238e+01 1.071023346829009203e-02
6.781249999999999778e-02 -2.671874999999999944e-02 -1.317058843026686077e-01 4.874218614026037955e-01 1.940118060481285411e+01 1.494089901739351944e+01 1.083803268422114073e-02
6.671875000000000722e-02 -2.695312500000000139e-02 -1.300487347221990220e-01 4.799378191901571000e-01 1.935979593899337914e+01 1.494769676358440336e+01 1.068868546757456919e-02
8.515625000000000278e-02 -2.796875000000000056e-02 -1.287827330727076003e-01 4.781132146586708487e-01 1.938865472323135108e+01 1.489833805091053520e+01 1.075421316928016832e-02
8.078124999999999889e-02 -2.750000000000000014e-02 -1.308509598484386416e-01 4.712561001307680186e-01 1.947803956987737806e+01 1.490487876170203663e+01 1.083833572687798071e-02
8.984375000000000000e-02 -2.617187500000000069e-02 -1.279588891699212638e-01 4.724701013101295644e-01 1.949714429938721949e+01 1.490952154742636893e+01 1.091143137849083858e-02
1.034375000000000017e-01 -2.664062500000000111e-02 -1.297864264634296383e-01 4.700332118348526933e-01 1.943982770302563523e+01 1.487725331817879315e+01 1.085918982556672262e-02
1.085156250000000044e-01 -2.835937499999999917e-02 -1.249389538595657712e-01 4.735021040045417351e-01 1.941035366753483871e+01 1.486725289501753267e+01 1.071435489939738007e-02
1.159374999999999989e-01 -2.734375000000000000e-02 -1.284668072095929148e-01 4.721790804716796686e-01 1.951073350312084997e+01 1.494793955704481903e+01 1.073454746284556970e-02
1.247656250000000050e-01 -2.984375000000000222e-02 -1.269758806413112673e-01 4.655790621469924062e-01 1.951240749673561581e+01 1.483023425397391648e+01 1.073447515845976120e-02
1.365625000000000033e-01 -2.906250000000000153e-02 -1.278387880598086390e-01 4.684317047716657356e-01 1.936887985172722892e+01 1.497377818397881022e+01 1.085307865357388983e-02
1.357031250000000078e-01 -2.953125000000000194e-02 -1.296506672902597579e-01 4.679315336594935815e-01 1.948200067092658472e+01 1.489180048892606933e+01 1.089958087233863088e-02
1.592187499999999922e-01 -2.968750000000000208e-02 -1.281474069708909980e-01 4.510396473127231687e-01 1.953922622043730328e+01 1.492390132877289588e+01 1.068927498992292523e-02
1.672656250000000011e-01 -2.914062499999999986e-02 -1.303170230976480326e-01 4.635928101396347145e-01 1.942313430642898453e+01 1.485303456575776160e+01 1.082730625365291126e-02
1.704687500000000022e-01 -2.875000000000000125e-02 -1.294497043135889314e-01 4.650132585550803554e-01 1.948886505107561362e+01 1.490847787388276124e+01 1.064941860028314861e-02
1.656249999999999944e-01 -3.046874999999999931e-02 -1.278427544901594715e-01 4.574278612949234102e-01 1.955058701481847194e+01 1.491604643290567900e+01 1.084094522419198382e-02
1.895312500000000122e-01 -3.109374999999999986e-02 -1.257953306350811928e-01 4.580031354103786256e-01 1.950880239202982835e+01 1.481380612179447986e+01 1.072171822112951388e-02
1.895312500000000122e-01 -2.992187500000000056e-02 -1.267006276247428787e-01 4.564182610219180702e-01 1.948260870092411068e+01 1.485352844434613928e+01 1.087487793649656760e-02
1.975000000000000089e-01 -2.882812499999999958e-02 -1.316719026625667865e-01 4.502578387203914900e-01 1.944813692469308819e+01 1.488611313228820165e+01 1.068748681252320275e-02
2.125781250000000067e-01 -3.078124999999999958e-02 -1.297765213497892312e-01 4.472741241688726888e-01 1.942969383273612038e+01 1.480355947111845616e+01 1.077831046590346613e-02
2.187500000000000000e-01 -3.070312500000000125e-02 -1.298156900898295163e-01 4.492498111674958494e-01 1.947589365087970847e+01 1.489200568827025961e+01 1.070589139714169837e-02
2.176562499999999956e-01 -3.070312500000000125e-02 -1.316849368213524052e-01 4.441520879433058511e-01 1.939392085936454535e+01 1.481176958515037612e+01 1.082567029502213597e-02
2.353125000000000078e-01 -3.171875000000000389e-02 -1.298498771049483302e-01 4.363007237155658302e-01 1.933307696088246175e+01 1.474820542285866587e+01 1.074590214218932964e-02
2.419531250000000189e-01 -2.953125000000000194e-02 -1.338992919021175787e-01 4.461261706692365436e-01 1.937439333153346510e+01 1.485210666346462816e+01 1.066502418697516663e-02
2.539062500000000000e-01 -2.968750000000000208e-02 -1.329495054005702670e-01 4.351174498744558861e-01 1.941635739983347264e+01 1.483045732446471909e+01 1.070197143691237890e-02
2.560937500000000089e-01 -3.234374999999999750e-02 -1.323703682512555879e-01 4.313768543602325423e-01 1.940307437170279314e+01 1.475599438874594860e+01 1.049163716823276957e-02
2.662499999999999867e-01 -3.023437500000000083e-02 -1.340550069790835686e-01 4.340473973938552277e-01 1.931429678847841203e+01 1.473730999674708997e+01 1.065265538652553426e-02
2.745312500000000044e-01 -3.140625000000000361e-02 -1.334793890515273418e-01 4.253187495727894785e-01 1.938488229599553492e+01 1.480206107180892694e+01 1.072551906069802927e-02
2.890625000000000000e-01 -3.273437500000000305e-02 -1.347941567917176897e-01 4.289331638252180667e-01 1.939210777906943761e+01 1.472922083518877123e+01 1.076655994786653546e-02
